url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.incehesap.com/lenovo-x13-yoga-g4-21f3s2gk00-i7-1355u-16gb-512gb-ssd-13-3-touch-freedos-notebook-fiyati-83504/,LENOVO X13 YOGA G4 21F3S2GK00 İ7-1355U 16GB 512GB SSD 13.3″ TOUCH FREEDOS NOTEBOOK,68999.0,,512,i7-1355u,16,LENOVO X13 YOGA G4 21F3S2GK00 İ7-1355U 16GB 512GB SSD 13.3″ TOUCH FREEDOS NOTEBOOK,unknown
https://www.incehesap.com/dell-pro-16-pc16250-bto108_pc16250_emea_ubu-ultra-7-255u-32g-1tb-ssd-16-fhd-ubuntu-notebook-fiyati-87222/,DELL PRO 16 PC16250 BTO108_PC16250_EMEA_UBU ULTRA 7-255U 32GB 1TB SSD 16″ FHD UBUNTU NOTEBOOK,76499.0,,1024,ultra7-255u,32,DELL PRO 16 PC16250 BTO108_PC16250_EMEA_UBU ULTRA 7-255U 32GB 1TB SSD 16″ FHD UBUNTU NOTEBOOK,unknown
https://www.incehesap.com/dell-pro-14-pc14250-pc14250_c5235325u-ultra-5-235u-32g-512g-ssd-14-fhd-ubuntu-notebook-fiyati-87177/,DELL PRO 14 PC14250 PC14250_C5235325U ULTRA 5-235U 32GB 512GB SSD 14″ FHD UBUNTU NOTEBOOK,53029.0,,512,ultra5-235u,32,DELL PRO 14 PC14250 PC14250_C5235325U ULTRA 5-235U 32GB 512GB SSD 14″ FHD UBUNTU NOTEBOOK,unknown
https://www.incehesap.com/hp-probook-450-g10-b2pg9es-i7-1355u-16gb-512gb-ssd-15-6-freedos-notebook-fiyati-86573/,HP PROBOOK 450 G10 B2PG9ES i7-1355U 16GB 512GB SSD 15.6″ FREEDOS NOTEBOOK,35999.0,,512,i7-1355u,16,HP PROBOOK 450 G10 B2PG9ES i7-1355U 16GB 512GB SSD 15.6″ FREEDOS NOTEBOOK,unknown
https://www.incehesap.com/dell-precision-xctop5680emea-vp-1-m5680-i7-13800h-16gb-512gb-a1000-16-w11pro-notebook-fiyati-86955/,DELL PRECISION XCTOP5680EMEA-VP-1 M5680 i7-13800H 16GB 512GB A1000 16″ W11PRO NOTEBOOK,104999.0,,512,i7-13800h,16,DELL PRECISION XCTOP5680EMEA-VP-1 M5680 i7-13800H 16GB 512GB A1000 16″ W11PRO NOTEBOOK,unknown
https://www.incehesap.com/dell-pro-14-pc14250-pc14250_c5165ubu-core5-120u-16gb-512gb-ssd-14-fhd-ubuntu-notebook-fiyati-87279/,DELL PRO 14 PC14250 PC14250_C5165UBU CORE5-120U 16GB 512GB SSD 14″ FHD UBUNTU NOTEBOOK,45889.0,,512,"dell pro 14 pc14250 pc14250_c5165ubu core5-120u 16gb 512gb ssd 14"" fhd ubuntu notebook",16,DELL PRO 14 PC14250 PC14250_C5165UBU CORE5-120U 16GB 512GB SSD 14″ FHD UBUNTU NOTEBOOK,unknown
https://www.incehesap.com/hp-elitebook-ultra-g1i-cv0e9at-ai-u7-258v-32gb-512gb-ssd-14-w11pro-notebook-fiyati-86823/,HP ELİTEBOOK ULTRA G1i CV0E9AT AI U7-258V 32GB 512GB SSD 14″ W11PRO NOTEBOOK,85179.0,,512,ultra7-258v,32,HP ELİTEBOOK ULTRA G1i CV0E9AT AI U7-258V 32GB 512GB SSD 14″ W11PRO NOTEBOOK,unknown
https://www.incehesap.com/msi-prestigepro-16-ai-b2hveg-252tr-ultra-7-255h-32gb-lpddr5-rtx4050-gddr6-6gb-1tb-ssd-16-uhd-oled-w11-notebook-fiyati-81085/,MSI PRESTIGEPRO 16 AI B2HVEG-252TR ULTRA 7 255H 32GB LPDDR5 RTX4050 GDDR6 6GB 1TB SSD 16″ UHD+ OLED W11 NOTEBOOK,115099.0,,1024,ultra7-255h,32,MSI PRESTIGEPRO 16 AI B2HVEG-252TR ULTRA 7 255H 32GB LPDDR5 RTX4050 GDDR6 6GB 1TB SSD 16″ UHD+ OLED W11 NOTEBOOK,rtx 4050
https://www.incehesap.com/dell-latitude-xctol355015emea_vga_v2-i7-1355u-16gb-512ssd-2gb-mx570a-15-6-ubuntu-notebook-fiyati-77996/,DELL LATITUDE XCTOL355015EMEA_VGA_V2 i7-1355U 16GB 512SSD 2GB MX570A 15.6″ UBUNTU NOTEBOOK,44999.0,,512,i7-1355u,16,DELL LATITUDE XCTOL355015EMEA_VGA_V2 i7-1355U 16GB 512SSD 2GB MX570A 15.6″ UBUNTU NOTEBOOK,unknown
https://www.incehesap.com/lenovo-thinkpad-21qa0025tx-u7-258v-32gb-1tb-ssd-14-w11pro-notebook-fiyati-86615/,LENOVO THINKPAD 21QA0025TX U7-258V 32GB 1TB SSD 14″ W11PRO Notebook,95499.0,,1024,ultra7-258v,32,LENOVO THINKPAD 21QA0025TX U7-258V 32GB 1TB SSD 14″ W11PRO Notebook,unknown
https://www.incehesap.com/hp-probook-450-g10-b2nc6es-i5-1334u-16gb-512gb-ssd-15-6-fdos-fiyati-85674/,HP PROBOOK 450 G10 B2NC6ES i5-1334U 16GB 512GB SSD 15.6″ FDOS,31399.0,,512,i5-1334u,16,HP PROBOOK 450 G10 B2NC6ES i5-1334U 16GB 512GB SSD 15.6″ FDOS,unknown
https://www.incehesap.com/hp-elitebook-650-g10-b2pk5es-i5-1335u-16gb-512gb-ssd-15-6-freedos-notebook-fiyati-83324/,HP ELITEBOOK 650 G10 B2PK5ES i5-1335U 16GB 512GB SSD 15.6″ FREEDOS NOTEBOOK,33459.0,,512,i5-1335u,16,HP ELITEBOOK 650 G10 B2PK5ES i5-1335U 16GB 512GB SSD 15.6″ FREEDOS NOTEBOOK,unknown
https://www.incehesap.com/hp-probook-450-g10-969h2et-i7-1355u-16gb-512ssd-15-6-freedos-notebook-fiyati-83322/,HP PROBOOK 450 G10 969H2ET I7-1355U 16GB 512SSD 15.6 FREEDOS NOTEBOOK,36819.0,,512,i7-1355u,16,HP PROBOOK 450 G10 969H2ET I7-1355U 16GB 512SSD 15.6 FREEDOS NOTEBOOK,unknown
https://www.incehesap.com/lenovo-thinkbook-21sk007utx-u7-255h-16gb-512gb-ssd-16-fdos-fiyati-85395/,LENOVO THINKBOOK 21SK007UTX U7-255H 16GB 512GB SSD 16″ FDOS,43599.0,,512,ultra7-255h,16,LENOVO THINKBOOK 21SK007UTX U7-255H 16GB 512GB SSD 16″ FDOS,unknown
https://www.incehesap.com/hp-probook-460-g11-b2ph5es-u7-155u-16gb-512gb-ssd-16-fdos-full-hd-notebook-fiyati-85287/,HP PROBOOK 460 G11 B2PH5ES U7-155U 16GB 512GB SSD 16″ FDOS Full HD Notebook,39599.0,,512,ultra7-155u,16,HP PROBOOK 460 G11 B2PH5ES U7-155U 16GB 512GB SSD 16″ FDOS Full HD Notebook,unknown
https://www.incehesap.com/lenovo-thinkbook-16-21cy006ftr-i5-1235u-8gb-512gb-ssd-16-fdos-fiyati-86673/,LENOVO THINKBOOK 16 21CY006FTR i5-1235U 8GB 512GB SSD 16″ FDOS,28599.0,,512,i5-1235u,8,LENOVO THINKBOOK 16 21CY006FTR i5-1235U 8GB 512GB SSD 16″ FDOS,unknown
https://www.incehesap.com/hp-probook-450-g10-c9xw5at-i5-1334u-16gb-512gb-ssd-15-6-w11pro-fiyati-85659/,HP PROBOOK 450 G10 C9XW5AT i5-1334U 16GB 512GB SSD 15.6″ W11PRO,38369.0,,512,i5-1334u,16,HP PROBOOK 450 G10 C9XW5AT i5-1334U 16GB 512GB SSD 15.6″ W11PRO,unknown
https://www.incehesap.com/hp-250-g10-b9yt2et-i7-1355u-16gb-512gb-ssd-15-6-fdos-fiyati-85532/,HP 250 G10 B9YT2ET i7-1355U 16GB 512GB SSD 15.6″ FDOS,31099.0,,512,i7-1355u,16,HP 250 G10 B9YT2ET i7-1355U 16GB 512GB SSD 15.6″ FDOS,unknown
https://www.incehesap.com/lenovo-thinkpad-l13-2in1-21lm0037tx-ultra-7-165u-32gb-1tb-ssd-13-3-wuxga-touch-freedos-notebook-fiyati-87021/,LENOVO THINKPAD L13 2IN1 21LM0037TX ULTRA 7-165U 32GB 1TB SSD 13.3″ TOUCH FREEDOS NOTEBOOK,66999.0,,1024,ultra7-165u,32,LENOVO THINKPAD L13 2IN1 21LM0037TX ULTRA 7-165U 32GB 1TB SSD 13.3″ TOUCH FREEDOS NOTEBOOK,unknown
https://www.incehesap.com/msi-katana-17-hx-b14wfk-257xtr-i7-14650hx-16gb-ddr5-rtx5060-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-dos-gaming-notebook-fiyati-85214/,MSI KATANA 17 HX B14WFK-257XTR I7-14650HX 16GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3″ QHD 240HZ DOS GAMING NOTEBOOK,76299.0,,,i7-14650hx,16,MSI KATANA 17 HX B14WFK-257XTR I7-14650HX 16GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3″ QHD 240HZ DOS GAMING NOTEBOOK,rtx 5060
https://www.incehesap.com/lenovo-x1-carbon-g11-21hns8n400-i7-1355u-32gb-1tb-ssd-14-touch-freedos-backlit-premier-notebook-fiyati-83501/,LENOVO X1 CARBON G11 21HNS8N400 I7 1355U 32GB 1TB SSD 14″ TOUCH FREEDOS BACKLIT PREMIER NOTEBOOK,75699.0,,1024,i7-1355u,32,LENOVO X1 CARBON G11 21HNS8N400 I7 1355U 32GB 1TB SSD 14″ TOUCH FREEDOS BACKLIT PREMIER NOTEBOOK,unknown
https://www.incehesap.com/hp-probook-450-g10-725s4ea-i7-1355u-32gb-1tb-ssd-15-6-w11pro-fiyati-86892/,HP PROBOOK 450 G10 725S4EA i7-1355U 32GB 1TB SSD 15.6″ W11PRO NOTEBOOK,53399.0,,1024,i7-1355u,32,HP PROBOOK 450 G10 725S4EA i7-1355U 32GB 1TB SSD 15.6″ W11PRO NOTEBOOK,unknown
https://www.incehesap.com/msi-creatorpro-x18-hx-a14vksg-481tr-i9-14900hx-64gb-ddr5-4tb-ssd-rtx3500-ada-12gb-18-inc-uhd-120hz-win11-gaming-oyuncu-notebook-fiyati-77098/,MSI CreatorPro X18 HX A14VKSG-481TR i9-14900HX 64GB DDR5 4TB SSD RTX3500 Ada 12GB 18 inç UHD+ 120Hz Win11 Gaming (Oyuncu) Notebook,214999.0,,4096,i9-14900hx,64,MSI CreatorPro X18 HX A14VKSG-481TR i9-14900HX 64GB DDR5 4TB SSD RTX3500 Ada 12GB 18 inç UHD+ 120Hz Win11 Gaming (Oyuncu) Notebook,rtx 3500
https://www.incehesap.com/msi-vector-18-hx-ai-a2xwig-666xtr-intel-core-ultra-9-275hx-32gb-ddr5-1tb-ssd-16gb-rtx5080-gddr7-16-2k-qhd-240hz-freedos-gaming-notebook-fiyati-82367/,MSI VECTOR 18 HX AI A2XWIG-666XTR INTEL CORE ULTRA 9 275HX 32GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K 240HZ FREEDOS GAMING NOTEBOOK,169999.0,,,ultra9-275hx,32,MSI VECTOR 18 HX AI A2XWIG-666XTR INTEL CORE ULTRA 9 275HX 32GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K 240HZ FREEDOS GAMING NOTEBOOK,rtx 5080
https://www.incehesap.com/msi-stealth-18-hx-ai-a2xwhg-024tr-ultra-9-275hx-32gb-ddr5-rtx5070ti-gddr7-12gb-2tb-ssd-18-qhd-240hz-w11p-gaming-notebook-fiyati-82556/,MSI STEALTH 18 HX AI A2XWHG-024TR ULTRA 9 275HX 32GB DDR5 RTX5070TI GDDR7 12GB 2TB SSD 18″ QHD+ 240HZ W11P GAMING NOTEBOOK,175269.0,,2048,ultra9-275hx,32,MSI STEALTH 18 HX AI A2XWHG-024TR ULTRA 9 275HX 32GB DDR5 RTX5070TI GDDR7 12GB 2TB SSD 18″ QHD+ 240HZ W11P GAMING NOTEBOOK,rtx 5070 ti
https://www.incehesap.com/msi-vector-a18-hx-a9wig-093tr-amd-ryzen-r9-9955hx-32gb-ddr5-16gb-rtx5080-gddr7-1tb-ssd-18-2k-qhd-240hz-w11-gaming-notebook-fiyati-78561/,MSI VECTOR A18 HX A9WIG-093TR AMD RYZEN R9-9955HX 32GB DDR5 16GB RTX5080 GDDR7 1TB SSD 18″ 2K QHD+ 240HZ W11 GAMING NOTEBOOK,197239.0,,,ryzen 9 9955hx,32,MSI VECTOR A18 HX A9WIG-093TR AMD RYZEN R9-9955HX 32GB DDR5 16GB RTX5080 GDDR7 1TB SSD 18″ 2K QHD+ 240HZ W11 GAMING NOTEBOOK,rtx 5080
https://www.incehesap.com/msi-crosshair-16-hx-ai-d2xwgkg-047xtr-ultra-9-275hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-16-qhd-240hz-freedos-gaming-notebook-fiyati-81641/,MSI CROSSHAIR 16 HX AI D2XWGKG-047XTR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 16″ QHD+ 240Hz FREEDOS GAMİNG NOTEBOOK,102159.0,,,ultra9-275hx,32,MSI CROSSHAIR 16 HX AI D2XWGKG-047XTR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 16″ QHD+ 240Hz FREEDOS GAMİNG NOTEBOOK,rtx 5070
https://www.incehesap.com/msi-crosshair-17-hx-ai-d2xwgkg-017tr-ultra-9-275hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-17-qhd-240hz-w11-gaming-notebook-fiyati-81634/,MSI CROSSHAIR 17 HX AI D2XWGKG-017TR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 17″QHD+ 240Hz W11 GAMİNG NOTEBOOK,123599.0,,,ultra9-275hx,32,MSI CROSSHAIR 17 HX AI D2XWGKG-017TR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 17″QHD+ 240Hz W11 GAMİNG NOTEBOOK,rtx 5070
https://www.incehesap.com/msi-katana-17-hx-b14wfk-217tr-i9-14900hx-32gb-ddr5-rtx5060-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-win11-gaming-notebook-fiyati-82172/,MSI KATANA 17 HX B14WFK-217TR I9-14900HX 32GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3″ QHD 240HZ WIN11 GAMING NOTEBOOK,91399.0,,,i9-14900hx,32,MSI KATANA 17 HX B14WFK-217TR I9-14900HX 32GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3″ QHD 240HZ WIN11 GAMING NOTEBOOK,rtx 5060
https://www.incehesap.com/msi-creatorpro-x18-hx-a14vmg-484tr-i9-14900hx-128gb-ddr5-rtx5000-ada-gddr6-16gb-4tb-ssd-18-uhd-miniled-w11p-gaming-notebook-fiyati-82566/,MSI CREATORPRO X18 HX A14VMG-484TR I9-14900HX 128GB DDR5 RTX5000 ADA GDDR6 16GB 4TB SSD 18″ UHD+ MINILED W11P GAMING NOTEBOOK,327999.0,,4096,i9-14900hx,128,MSI CREATORPRO X18 HX A14VMG-484TR I9-14900HX 128GB DDR5 RTX5000 ADA GDDR6 16GB 4TB SSD 18″ UHD+ MINILED W11P GAMING NOTEBOOK,rtx 5000
https://www.incehesap.com/msi-raider-a18-hx-a9wig-092tr-amd-ryzen-r9-9955hx3d-64gb-ddr5-2tb-ssd-16gb-rtx5080-gddr7-18-4k-uhd-120hz-mini-led-w11-gaming-notebook-fiyati-78559/,MSI RAIDER A18 HX A9WIG-092TR AMD RYZEN R9-9955HX3D 64GB DDR5 2TB SSD 16GB RTX5080 GDDR7 18″ 4K UHD+ 120HZ MINI LED W11 GAMING NOTEBOOK,251639.0,,,"msi raider a18 hx a9wig-092tr amd ryzen r9-9955hx3d 64gb ddr5 2tb ssd 16gb rtx5080 gddr7 18"" 4k uhd+ 120hz mini led w11 gaming notebook",64,MSI RAIDER A18 HX A9WIG-092TR AMD RYZEN R9-9955HX3D 64GB DDR5 2TB SSD 16GB RTX5080 GDDR7 18″ 4K UHD+ 120HZ MINI LED W11 GAMING NOTEBOOK,rtx 5080
https://www.incehesap.com/msi-vector-17-hx-ai-a2xwhg-086tr-ultra-7-255hx-32gb-ddr5-rtx5070ti-gddr7-12gb-1tb-ssd-17-qhd-240hz-w11-gaming-notebook-fiyati-81644/,MSI VECTOR 17 HX AI A2XWHG-086TR ULTRA 7 255HX 32GB DDR5 RTX5070TI GDDR7 12GB 1TB SSD 17″ QHD+ 240Hz W11 GAMİNG NOTEBOOK,140099.0,,1024,ultra7-255hx,32,MSI VECTOR 17 HX AI A2XWHG-086TR ULTRA 7 255HX 32GB DDR5 RTX5070TI GDDR7 12GB 1TB SSD 17″ QHD+ 240Hz W11 GAMİNG NOTEBOOK,rtx 5070 ti
https://www.incehesap.com/msi-crosshair-18-hx-ai-a2xwgkg-014tr-ultra-9-275hx-32gb-ddr5-rtx5070-gddr7-8gb-1tb-ssd-18-qhd-240hz-w11-gamiing-notebook-fiyati-81637/,MSI CROSSHAIR 18 HX AI A2XWGKG-014TR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 18″ QHD+ 240Hz W11 GAMİİNG NOTEBOOK,128569.0,,,ultra9-275hx,32,MSI CROSSHAIR 18 HX AI A2XWGKG-014TR ULTRA 9 275HX 32GB DDR5 RTX5070 GDDR7 8GB 1TB SSD 18″ QHD+ 240Hz W11 GAMİİNG NOTEBOOK,rtx 5070
https://www.incehesap.com/msi-cyborg-15-a13ve-897xtr-i7-13620h-16gb-ddr5-1tb-6gb-rtx4050-gddr6-15-6-144hz-freedos-gaming-notebook-fiyati-70388/,MSI CYBORG 15 A13VE-897XTR I7-13620H 16GB DDR5 1TB 6GB RTX4050 GDDR6 15.6″ 144HZ FREEDOS GAMING NOTEBOOK,55999.0,,,i7-13620h,16,MSI CYBORG 15 A13VE-897XTR I7-13620H 16GB DDR5 1TB 6GB RTX4050 GDDR6 15.6″ 144HZ FREEDOS GAMING NOTEBOOK,rtx 4050
https://www.incehesap.com/msi-vector-17-hx-ai-a2xwhg-081tr-ultra-9-275hx-32gb-ddr5-rtx5070ti-gddr7-12gb-2tb-ssd-17-qhd-240hz-w11-gaming-notebook-fiyati-80786/,MSI VECTOR 17 HX AI A2XWHG-081TR ULTRA 9 275HX 32GB DDR5 RTX5070TI GDDR7 12GB 2TB SSD 17″ QHD+ 240Hz W11 GAMİNG NOTEBOOK,134399.0,,2048,ultra9-275hx,32,MSI VECTOR 17 HX AI A2XWHG-081TR ULTRA 9 275HX 32GB DDR5 RTX5070TI GDDR7 12GB 2TB SSD 17″ QHD+ 240Hz W11 GAMİNG NOTEBOOK,rtx 5070 ti
https://www.incehesap.com/msi-cyborg-15-a13vf-1204xtr-i5-13420h-16gb-ddr5-1tb-8gb-rtx4060-gddr6-15-6-144hz-freedos-gaming-notebook-fiyati-72278/,MSI CYBORG 15 A13VF-1204XTR I5-13420H 16GB DDR5 1TB 8GB RTX4060 GDDR6 15.6″ 144HZ FREEDOS GAMİNG NOTEBOOK,57799.0,,,i5-13420h,16,MSI CYBORG 15 A13VF-1204XTR I5-13420H 16GB DDR5 1TB 8GB RTX4060 GDDR6 15.6″ 144HZ FREEDOS GAMİNG NOTEBOOK,rtx 4060
https://www.incehesap.com/msi-vector-16-hx-ai-a2xwig-090xtr-intel-core-ultra-9-275hx-16gb-ddr5-1tb-ssd-16gb-rtx5080-gddr7-16-2k-qhd-freedos-gaming-notebook-fiyati-82364/,MSI VECTOR 16 HX AI A2XWIG-090XTR INTEL CORE ULTRA 9 275HX 16GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K QHD+ FREEDOS GAMING NOTEBOOK,138999.0,,,ultra9-275hx,16,MSI VECTOR 16 HX AI A2XWIG-090XTR INTEL CORE ULTRA 9 275HX 16GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K QHD+ FREEDOS GAMING NOTEBOOK,rtx 5080
https://www.incehesap.com/asus-tuf-gaming-fa607nug-rl125-gaming-ryzen-7-7445hs-16gb-512gb-ssd-rtx-4050-6gb-16-freedos-gaming-notebook-fiyati-86913/,ASUS TUF GAMING FA607NUG-RL125-GAMING RYZEN 7-7445HS 16GB 512GB SSD RTX 4050 6GB 16″ FREEDOS GAMING NOTEBOOK,44629.0,,512,ryzen 7,16,ASUS TUF GAMING FA607NUG-RL125-GAMING RYZEN 7-7445HS 16GB 512GB SSD RTX 4050 6GB 16″ FREEDOS GAMING NOTEBOOK,rtx 4050
https://www.incehesap.com/gigabyte-aero-x16-1vh93trc94dh-amd-ryzen-ai-r7-350-16gb-1tb-ssd-8gb-gddr7-165hz-w11h-qhd-16-0-gaming-oyuncu-notebook-fiyati-84267/,GIGABYTE AERO X16 1VH93TRC94DH AMD RYZEN AI R7‑350 16GB 1TB SSD RTX 5060 8GB W11H QHD 16.0″ GAMING (OYUNCU) NOTEBOOK,76599.0,,1024,"gigabyte aero x16 1vh93trc94dh amd ryzen ai r7‑350 16gb 1tb ssd rtx 5060 8gb w11h qhd 16.0"" gaming (oyuncu) notebook",16,GIGABYTE AERO X16 1VH93TRC94DH AMD RYZEN AI R7‑350 16GB 1TB SSD RTX 5060 8GB W11H QHD 16.0″ GAMING (OYUNCU) NOTEBOOK,rtx 5060
https://www.incehesap.com/msi-titan-18-hx-ai-a2xwjg-217tr-intel-core-ultra-9-285hx-96gb-ddr5-6tb-ssd-24gb-rtx5090-gddr7-18-4k-uhd-120hz-mini-led-win11-pro-gaming-oyuncu-noteboo-fiyati-78549/,MSI TITAN 18 HX AI A2XWJG-217TR Intel Core Ultra 9 285HX 96GB DDR5 6TB SSD 24GB RTX5090 GDDR7 18″ 4K UHD+ 120Hz Mini LED Win11 Pro Gaming (Oyuncu) Notebook,325289.0,,,ultra9-285hx,96,MSI TITAN 18 HX AI A2XWJG-217TR Intel Core Ultra 9 285HX 96GB DDR5 6TB SSD 24GB RTX5090 GDDR7 18″ 4K UHD+ 120Hz Mini LED Win11 Pro Gaming (Oyuncu) Notebook,rtx 5090
https://www.incehesap.com/msi-thin-gf63-12ve-1203tr-i5-12450h-16gb-ddr4-rtx4050-gddr6-6gb-512gb-ssd-15-6-fhd-144hz-win11-gaming-oyuncu-notebook-fiyati-82130/,MSI Thin GF63 12VE-1203TR i5-12450H 16GB DDR4 RTX4050 GDDR6 6GB 512GB SSD 15.6 FHD 144Hz Win11 Gaming (Oyuncu) Notebook,325289.0,,,i5-12450h,16,MSI Thin GF63 12VE-1203TR i5-12450H 16GB DDR4 RTX4050 GDDR6 6GB 512GB SSD 15.6 FHD 144Hz Win11 Gaming (Oyuncu) Notebook,rtx 4050
https://www.incehesap.com/hp-7n4w2aa-255-r5-5500u-8gb-256gb-ssd-15-6-ips-fhd-w11-home-notebook-fiyati-74399/,HP 7N4W2AA 255 R5-5500U 8GB 256GB SSD 15.6″ IPS FHD W11 Home Notebook,325289.0,,256,ryzen 5 5500u,8,HP 7N4W2AA 255 R5-5500U 8GB 256GB SSD 15.6″ IPS FHD W11 Home Notebook,unknown
https://www.incehesap.com/a14vksg-481tr-fiyati-83382/,MSI NB CREATORPRO X18 HX A14VKSG-481TR I9-14900HX 64GB DDR5 RTX3500 ADA GDDR6 12GB 4TB SSD 18.0 UHD+ 120Hz W11P,325289.0,,4096,i9-14900hx,64,MSI NB CREATORPRO X18 HX A14VKSG-481TR I9-14900HX 64GB DDR5 RTX3500 ADA GDDR6 12GB 4TB SSD 18.0 UHD+ 120Hz W11P,rtx 3500
https://www.incehesap.com/lenovo-loq-83gs00rytr-intel-core-i5-12600hx-24gb-1-tb-ssd-rtx4050-freedos-15-6-fhd-notebook-fiyati-82471/,Lenovo LOQ 83GS00RYTR Intel Core i5 12600HX 24GB 1 TB SSD RTX4050 Freedos 15.6″ FHD Notebook,325289.0,,1024,i5-12600hx,24,Lenovo LOQ 83GS00RYTR Intel Core i5 12600HX 24GB 1 TB SSD RTX4050 Freedos 15.6″ FHD Notebook,rtx 4050
https://www.incehesap.com/lenovo-yoga-ultra7-83e2002dtr-155h-16gb-1tb-ssd-rtx-6gb-gddr6-4050-16-windows-11-notebook-fiyati-77521/,Lenovo Yoga Ultra7 83E2002DTR 155H 16GB 1TB SSD RTX 6GB GDDR6 4050 16″ Windows 11 Notebook,325289.0,,1024,ultra7,16,Lenovo Yoga Ultra7 83E2002DTR 155H 16GB 1TB SSD RTX 6GB GDDR6 4050 16″ Windows 11 Notebook,unknown
https://www.incehesap.com/msi-claw-a1m-087tr-7-ultra-5-135h-16gb-512gb-ssd-120hz-w11-home-full-hd-el-oyun-bilgisayari-fiyati-74532/,MSI CLAW A1M-087TR 7″ Ultra 5 135H 16GB 512GB SSD 120Hz W11 Home Full HD El Oyun Bilgisayarı,325289.0,,512,ultra5-135h,16,MSI CLAW A1M-087TR 7″ Ultra 5 135H 16GB 512GB SSD 120Hz W11 Home Full HD El Oyun Bilgisayarı,unknown
https://www.incehesap.com/msi-thin-15-b12ve-1892xtr-i7-12650h-15-6-144hz-fhd-gaming-notebook-fiyati-72557/,MSI Thin 15 B12VE-1892XTR i7-12650H 16GB DDR4 RTX4050 GDDR6 6GB 512GB SSD 15.6″ 144Hz FHD FreeDOS Gaming (Oyuncu) Notebook,325289.0,,,i7-12650h,16,MSI Thin 15 B12VE-1892XTR i7-12650H 16GB DDR4 RTX4050 GDDR6 6GB 512GB SSD 15.6″ 144Hz FHD FreeDOS Gaming (Oyuncu) Notebook,rtx 4050
https://www.incehesap.com/lenovo-loq-15iax9-83gs00r7tr-intel-core-i5-12450hx-8gb-512gb-ssd-rtx3050-15-6-ips-freedos-notebook-fiyati-83264/,Lenovo LOQ 15IAX9 83GS00R7TR Intel Core i5-12450HX 8GB 512GB SSD RTX3050 15.6″ IPS FreeDos Notebook,325289.0,,512,i5-12450hx,8,Lenovo LOQ 15IAX9 83GS00R7TR Intel Core i5-12450HX 8GB 512GB SSD RTX3050 15.6″ IPS FreeDos Notebook,rtx 3050
https://www.incehesap.com/lenovo-83dv00g3tr-i7-13650hx-16-gb-512-gb-ssd-rtx4060-8-gb-15-6-full-hd-win11-notebook-fiyati-77524/,Lenovo 83DV00G3TR i7-13650HX 16 GB 512 GB SSD RTX4060 8 GB 15.6″ Full HD Win11 Notebook,325289.0,,512,i7-13650hx,16,Lenovo 83DV00G3TR i7-13650HX 16 GB 512 GB SSD RTX4060 8 GB 15.6″ Full HD Win11 Notebook,rtx 4060
https://www.incehesap.com/msi-thin-gf63-12ve-1200xtr-i5-12450h-6gb-rtx4050-gaming-notebook-fiyati-70913/,MSI Thin GF63 12VE-1200XTR i5-12450H 16GB DDR4 512GB SSD 6GB RTX4050 GDDR6 15.6″ Full HD 144Hz FreeDOS Gaming (Oyuncu) Notebook,77499.0,,,i5-12450h,16,MSI Thin GF63 12VE-1200XTR i5-12450H 16GB DDR4 512GB SSD 6GB RTX4050 GDDR6 15.6″ Full HD 144Hz FreeDOS Gaming (Oyuncu) Notebook,rtx 4050
https://www.incehesap.com/lenovo-loq-83gs00phtr-ih2-i5-12450hx-16gb-1tb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-78406/,Lenovo LOQ 83GS00PHTR IH2 i5-12450HX 16GB 1TB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,37499.0,,1024,i5-12450hx,16,Lenovo LOQ 83GS00PHTR IH2 i5-12450HX 16GB 1TB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,rtx 4060
